date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-06-02,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-02T16:48:00
2025-06-02,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-02T17:54:00
2025-06-02,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T08:00:00
2025-06-02,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T09:06:00
2025-06-02,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T10:12:00
2025-06-02,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T11:18:00
2025-06-02,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T12:24:00
2025-06-02,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T13:30:00
2025-06-02,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T14:36:00
2025-06-02,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T15:42:00
2025-06-02,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T16:48:00
2025-06-02,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-02T17:54:00
2025-06-02,employee_cost_ratio,30.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T08:00:00
2025-06-02,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T09:06:00
2025-06-02,employee_cost_ratio,29.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T10:12:00
2025-06-02,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T11:18:00
2025-06-02,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T12:24:00
2025-06-02,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T13:30:00
2025-06-02,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T14:36:00
2025-06-02,employee_cost_ratio,29.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T15:42:00
2025-06-02,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T16:48:00
2025-06-02,employee_cost_ratio,31.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-02T17:54:00
2025-06-02,fuel_cost_per_kilometer,1.684,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T08:00:00
2025-06-02,fuel_cost_per_kilometer,1.709,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T09:06:00
2025-06-02,fuel_cost_per_kilometer,1.712,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T10:12:00
2025-06-02,fuel_cost_per_kilometer,1.697,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T11:18:00
2025-06-02,fuel_cost_per_kilometer,1.694,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T12:24:00
2025-06-02,fuel_cost_per_kilometer,1.72,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T13:30:00
2025-06-02,fuel_cost_per_kilometer,1.686,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T14:36:00
2025-06-02,fuel_cost_per_kilometer,1.691,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T15:42:00
2025-06-02,fuel_cost_per_kilometer,1.676,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T16:48:00
2025-06-02,fuel_cost_per_kilometer,1.705,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-02T17:54:00
2025-06-02,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T08:00:00
2025-06-02,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T09:06:00
2025-06-02,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T10:12:00
2025-06-02,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T11:18:00
2025-06-02,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T12:24:00
2025-06-02,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T13:30:00
2025-06-02,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T14:36:00
2025-06-02,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T15:42:00
2025-06-02,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T16:48:00
2025-06-02,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-02T17:54:00
2025-06-02,return_on_aircraft_assets,7.79,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T08:00:00
2025-06-02,return_on_aircraft_assets,8.03,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T09:06:00
2025-06-02,return_on_aircraft_assets,7.73,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T10:12:00
2025-06-02,return_on_aircraft_assets,8.02,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T11:18:00
2025-06-02,return_on_aircraft_assets,8.05,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T12:24:00
2025-06-02,return_on_aircraft_assets,8.14,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T13:30:00
2025-06-02,return_on_aircraft_assets,7.86,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T14:36:00
2025-06-02,return_on_aircraft_assets,7.98,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T15:42:00
2025-06-02,return_on_aircraft_assets,7.74,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T16:48:00
2025-06-02,return_on_aircraft_assets,7.97,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-02T17:54:00
2025-06-03,on_time_performance,90.2,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T08:00:00
2025-06-03,on_time_performance,87.4,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T09:06:00
2025-06-03,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T10:12:00
2025-06-03,on_time_performance,87.1,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T11:18:00
2025-06-03,on_time_performance,86.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T12:24:00
2025-06-03,on_time_performance,87.5,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T13:30:00
2025-06-03,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T14:36:00
2025-06-03,on_time_performance,89.7,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T15:42:00
2025-06-03,on_time_performance,91.2,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T16:48:00
2025-06-03,on_time_performance,90.7,%,Daily,68958470d97275e03c78ebc0,2,2025-06-03T17:54:00
2025-06-03,flight_cancellation_rate,1.18,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T08:00:00
2025-06-03,flight_cancellation_rate,1.4,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T09:06:00
2025-06-03,flight_cancellation_rate,1.22,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T10:12:00
2025-06-03,flight_cancellation_rate,1.67,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T11:18:00
2025-06-03,flight_cancellation_rate,1.36,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T12:24:00
2025-06-03,flight_cancellation_rate,1.27,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T13:30:00
2025-06-03,flight_cancellation_rate,1.62,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T14:36:00
2025-06-03,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T15:42:00
2025-06-03,flight_cancellation_rate,1.23,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T16:48:00
2025-06-03,flight_cancellation_rate,0.93,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-03T17:54:00
2025-06-03,passenger_load_factor,82.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T08:00:00
2025-06-03,passenger_load_factor,83.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T09:06:00
2025-06-03,passenger_load_factor,84.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T10:12:00
2025-06-03,passenger_load_factor,85.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T11:18:00
2025-06-03,passenger_load_factor,82.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T12:24:00
2025-06-03,passenger_load_factor,85.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T13:30:00
2025-06-03,passenger_load_factor,82.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T14:36:00
2025-06-03,passenger_load_factor,83.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T15:42:00
2025-06-03,passenger_load_factor,84.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T16:48:00
2025-06-03,passenger_load_factor,84.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-03T17:54:00
2025-06-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T08:00:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T09:06:00
2025-06-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T10:12:00
2025-06-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T11:18:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T12:24:00
2025-06-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T13:30:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T14:36:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T15:42:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T16:48:00
2025-06-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-03T17:54:00
2025-06-03,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T08:00:00
2025-06-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T09:06:00
2025-06-03,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T10:12:00
2025-06-03,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T11:18:00
2025-06-03,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T12:24:00
2025-06-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T13:30:00
2025-06-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T14:36:00
2025-06-03,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T15:42:00
2025-06-03,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T16:48:00
2025-06-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-03T17:54:00
2025-06-03,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T08:00:00
2025-06-03,average_delay_per_flight,12.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T09:06:00
2025-06-03,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T10:12:00
2025-06-03,average_delay_per_flight,25.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T11:18:00
2025-06-03,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T12:24:00
2025-06-03,average_delay_per_flight,22.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T13:30:00
2025-06-03,average_delay_per_flight,24.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T14:36:00
2025-06-03,average_delay_per_flight,22.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T15:42:00
2025-06-03,average_delay_per_flight,15.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T16:48:00
2025-06-03,average_delay_per_flight,8.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-03T17:54:00
2025-06-03,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T08:00:00
2025-06-03,check_in_counter_wait_time,6.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T09:06:00
2025-06-03,check_in_counter_wait_time,8.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T10:12:00
2025-06-03,check_in_counter_wait_time,10.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T11:18:00
2025-06-03,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T12:24:00
2025-06-03,check_in_counter_wait_time,12.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T13:30:00
2025-06-03,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T14:36:00
2025-06-03,check_in_counter_wait_time,8.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T15:42:00
2025-06-03,check_in_counter_wait_time,6.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T16:48:00
2025-06-03,check_in_counter_wait_time,5.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-03T17:54:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.63,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T08:00:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.64,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T09:06:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T10:12:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T11:18:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T12:24:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T13:30:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T14:36:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.59,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T15:42:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T16:48:00
2025-06-03,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-03T17:54:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T08:00:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T09:06:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T10:12:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T11:18:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T12:24:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T13:30:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T14:36:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.82,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T15:42:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T16:48:00
2025-06-03,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-03T17:54:00
2025-06-03,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T08:00:00
2025-06-03,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T09:06:00
2025-06-03,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T10:12:00
2025-06-03,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T11:18:00
2025-06-03,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T12:24:00
2025-06-03,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T13:30:00
2025-06-03,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T14:36:00
2025-06-03,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T15:42:00
2025-06-03,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T16:48:00
2025-06-03,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-03T17:54:00
2025-06-03,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T08:00:00
2025-06-03,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T09:06:00
2025-06-03,employee_cost_ratio,31.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T10:12:00
2025-06-03,employee_cost_ratio,30.2,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T11:18:00
2025-06-03,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T12:24:00
2025-06-03,employee_cost_ratio,32.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T13:30:00
2025-06-03,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T14:36:00
2025-06-03,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T15:42:00
2025-06-03,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T16:48:00
2025-06-03,employee_cost_ratio,29.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-03T17:54:00
2025-06-03,fuel_cost_per_kilometer,1.698,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T08:00:00
2025-06-03,fuel_cost_per_kilometer,1.687,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T09:06:00
2025-06-03,fuel_cost_per_kilometer,1.709,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T10:12:00
2025-06-03,fuel_cost_per_kilometer,1.697,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T11:18:00
2025-06-03,fuel_cost_per_kilometer,1.709,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T12:24:00
2025-06-03,fuel_cost_per_kilometer,1.68,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T13:30:00
2025-06-03,fuel_cost_per_kilometer,1.707,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T14:36:00
2025-06-03,fuel_cost_per_kilometer,1.691,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T15:42:00
2025-06-03,fuel_cost_per_kilometer,1.656,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T16:48:00
2025-06-03,fuel_cost_per_kilometer,1.705,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-03T17:54:00
2025-06-03,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T08:00:00
2025-06-03,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T09:06:00
2025-06-03,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T10:12:00
2025-06-03,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T11:18:00
2025-06-03,customer_complaint_rate,29,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T12:24:00
2025-06-03,customer_complaint_rate,30,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T13:30:00
2025-06-03,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T14:36:00
2025-06-03,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T15:42:00
2025-06-03,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T16:48:00
2025-06-03,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-03T17:54:00
2025-06-03,return_on_aircraft_assets,7.9,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T08:00:00
2025-06-03,return_on_aircraft_assets,7.66,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T09:06:00
2025-06-03,return_on_aircraft_assets,7.96,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T10:12:00
2025-06-03,return_on_aircraft_assets,7.73,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T11:18:00
2025-06-03,return_on_aircraft_assets,7.85,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T12:24:00
2025-06-03,return_on_aircraft_assets,8.1,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T13:30:00
2025-06-03,return_on_aircraft_assets,7.87,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T14:36:00
2025-06-03,return_on_aircraft_assets,7.73,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T15:42:00
2025-06-03,return_on_aircraft_assets,7.98,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T16:48:00
2025-06-03,return_on_aircraft_assets,7.66,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-03T17:54:00
2025-06-04,on_time_performance,89.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T08:00:00
2025-06-04,on_time_performance,91.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T09:06:00
2025-06-04,on_time_performance,88.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T10:12:00
2025-06-04,on_time_performance,88.0,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T11:18:00
2025-06-04,on_time_performance,88.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T12:24:00
2025-06-04,on_time_performance,88.7,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T13:30:00
2025-06-04,on_time_performance,90.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T14:36:00
2025-06-04,on_time_performance,87.5,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T15:42:00
2025-06-04,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T16:48:00
2025-06-04,on_time_performance,90.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-04T17:54:00
2025-06-04,flight_cancellation_rate,1.44,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T08:00:00
2025-06-04,flight_cancellation_rate,1.59,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T09:06:00
2025-06-04,flight_cancellation_rate,1.85,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T10:12:00
2025-06-04,flight_cancellation_rate,1.88,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T11:18:00
2025-06-04,flight_cancellation_rate,1.92,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T12:24:00
2025-06-04,flight_cancellation_rate,1.59,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T13:30:00
2025-06-04,flight_cancellation_rate,1.53,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T14:36:00
2025-06-04,flight_cancellation_rate,1.44,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T15:42:00
2025-06-04,flight_cancellation_rate,1.39,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T16:48:00
2025-06-04,flight_cancellation_rate,1.21,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-04T17:54:00
2025-06-04,passenger_load_factor,83.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T08:00:00
2025-06-04,passenger_load_factor,84.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T09:06:00
2025-06-04,passenger_load_factor,84.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T10:12:00
2025-06-04,passenger_load_factor,86.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T11:18:00
2025-06-04,passenger_load_factor,86.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T12:24:00
2025-06-04,passenger_load_factor,86.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T13:30:00
2025-06-04,passenger_load_factor,84.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T14:36:00
2025-06-04,passenger_load_factor,85.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T15:42:00
2025-06-04,passenger_load_factor,85.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T16:48:00
2025-06-04,passenger_load_factor,83.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-04T17:54:00
2025-06-04,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-04T08:00:00
