date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-11-02,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-02T16:48:00
2024-11-02,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-02T17:54:00
2024-11-02,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T08:00:00
2024-11-02,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T09:06:00
2024-11-02,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T10:12:00
2024-11-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T11:18:00
2024-11-02,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T12:24:00
2024-11-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T13:30:00
2024-11-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T14:36:00
2024-11-02,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T15:42:00
2024-11-02,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T16:48:00
2024-11-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-02T17:54:00
2024-11-02,employee_cost_ratio,29.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T08:00:00
2024-11-02,employee_cost_ratio,30.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T09:06:00
2024-11-02,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T10:12:00
2024-11-02,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T11:18:00
2024-11-02,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T12:24:00
2024-11-02,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T13:30:00
2024-11-02,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T14:36:00
2024-11-02,employee_cost_ratio,29.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T15:42:00
2024-11-02,employee_cost_ratio,30.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T16:48:00
2024-11-02,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-02T17:54:00
2024-11-02,fuel_cost_per_kilometer,1.697,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T08:00:00
2024-11-02,fuel_cost_per_kilometer,1.705,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T09:06:00
2024-11-02,fuel_cost_per_kilometer,1.72,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T10:12:00
2024-11-02,fuel_cost_per_kilometer,1.666,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T11:18:00
2024-11-02,fuel_cost_per_kilometer,1.699,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T12:24:00
2024-11-02,fuel_cost_per_kilometer,1.717,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T13:30:00
2024-11-02,fuel_cost_per_kilometer,1.697,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T14:36:00
2024-11-02,fuel_cost_per_kilometer,1.702,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T15:42:00
2024-11-02,fuel_cost_per_kilometer,1.704,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T16:48:00
2024-11-02,fuel_cost_per_kilometer,1.699,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-02T17:54:00
2024-11-02,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T08:00:00
2024-11-02,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T09:06:00
2024-11-02,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T10:12:00
2024-11-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T11:18:00
2024-11-02,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T12:24:00
2024-11-02,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T13:30:00
2024-11-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T14:36:00
2024-11-02,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T15:42:00
2024-11-02,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T16:48:00
2024-11-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-02T17:54:00
2024-11-02,return_on_aircraft_assets,6.96,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T08:00:00
2024-11-02,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T09:06:00
2024-11-02,return_on_aircraft_assets,7.03,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T10:12:00
2024-11-02,return_on_aircraft_assets,7.14,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T11:18:00
2024-11-02,return_on_aircraft_assets,7.08,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T12:24:00
2024-11-02,return_on_aircraft_assets,7.32,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T13:30:00
2024-11-02,return_on_aircraft_assets,7.21,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T14:36:00
2024-11-02,return_on_aircraft_assets,6.93,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T15:42:00
2024-11-02,return_on_aircraft_assets,7.11,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T16:48:00
2024-11-02,return_on_aircraft_assets,7.19,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-02T17:54:00
2024-11-03,on_time_performance,91.7,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T08:00:00
2024-11-03,on_time_performance,90.4,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T09:06:00
2024-11-03,on_time_performance,92.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T10:12:00
2024-11-03,on_time_performance,87.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T11:18:00
2024-11-03,on_time_performance,88.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T12:24:00
2024-11-03,on_time_performance,87.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T13:30:00
2024-11-03,on_time_performance,91.2,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T14:36:00
2024-11-03,on_time_performance,90.7,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T15:42:00
2024-11-03,on_time_performance,90.5,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T16:48:00
2024-11-03,on_time_performance,91.1,%,Daily,68958470d97275e03c78ebc0,2,2024-11-03T17:54:00
2024-11-03,flight_cancellation_rate,1.31,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T08:00:00
2024-11-03,flight_cancellation_rate,1.47,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T09:06:00
2024-11-03,flight_cancellation_rate,1.23,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T10:12:00
2024-11-03,flight_cancellation_rate,1.68,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T11:18:00
2024-11-03,flight_cancellation_rate,1.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T12:24:00
2024-11-03,flight_cancellation_rate,1.28,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T13:30:00
2024-11-03,flight_cancellation_rate,1.33,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T14:36:00
2024-11-03,flight_cancellation_rate,1.4,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T15:42:00
2024-11-03,flight_cancellation_rate,1.38,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T16:48:00
2024-11-03,flight_cancellation_rate,1.41,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-03T17:54:00
2024-11-03,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T08:00:00
2024-11-03,passenger_load_factor,87.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T09:06:00
2024-11-03,passenger_load_factor,86.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T10:12:00
2024-11-03,passenger_load_factor,87.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T11:18:00
2024-11-03,passenger_load_factor,85.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T12:24:00
2024-11-03,passenger_load_factor,87.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T13:30:00
2024-11-03,passenger_load_factor,87.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T14:36:00
2024-11-03,passenger_load_factor,87.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T15:42:00
2024-11-03,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T16:48:00
2024-11-03,passenger_load_factor,85.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-03T17:54:00
2024-11-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T08:00:00
2024-11-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T09:06:00
2024-11-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T10:12:00
2024-11-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T11:18:00
2024-11-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T12:24:00
2024-11-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T13:30:00
2024-11-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T14:36:00
2024-11-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T15:42:00
2024-11-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T16:48:00
2024-11-03,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-03T17:54:00
2024-11-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T08:00:00
2024-11-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T09:06:00
2024-11-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T10:12:00
2024-11-03,aircraft_utilization_rate,9.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T11:18:00
2024-11-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T12:24:00
2024-11-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T13:30:00
2024-11-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T14:36:00
2024-11-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T15:42:00
2024-11-03,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T16:48:00
2024-11-03,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-03T17:54:00
2024-11-03,average_delay_per_flight,9.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T08:00:00
2024-11-03,average_delay_per_flight,15.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T09:06:00
2024-11-03,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T10:12:00
2024-11-03,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T11:18:00
2024-11-03,average_delay_per_flight,20.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T12:24:00
2024-11-03,average_delay_per_flight,23.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T13:30:00
2024-11-03,average_delay_per_flight,23.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T14:36:00
2024-11-03,average_delay_per_flight,19.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T15:42:00
2024-11-03,average_delay_per_flight,12.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T16:48:00
2024-11-03,average_delay_per_flight,8.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-03T17:54:00
2024-11-03,check_in_counter_wait_time,7.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T08:00:00
2024-11-03,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T09:06:00
2024-11-03,check_in_counter_wait_time,8.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T10:12:00
2024-11-03,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T11:18:00
2024-11-03,check_in_counter_wait_time,11.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T12:24:00
2024-11-03,check_in_counter_wait_time,10.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T13:30:00
2024-11-03,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T14:36:00
2024-11-03,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T15:42:00
2024-11-03,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T16:48:00
2024-11-03,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-03T17:54:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T08:00:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T09:06:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T10:12:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T11:18:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T12:24:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T13:30:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T14:36:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T15:42:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T16:48:00
2024-11-03,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-03T17:54:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T08:00:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T09:06:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T10:12:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T11:18:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T12:24:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T13:30:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T14:36:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T15:42:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T16:48:00
2024-11-03,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-03T17:54:00
2024-11-03,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T08:00:00
2024-11-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T09:06:00
2024-11-03,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T10:12:00
2024-11-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T11:18:00
2024-11-03,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T12:24:00
2024-11-03,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T13:30:00
2024-11-03,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T14:36:00
2024-11-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T15:42:00
2024-11-03,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T16:48:00
2024-11-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-03T17:54:00
2024-11-03,employee_cost_ratio,29.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T08:00:00
2024-11-03,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T09:06:00
2024-11-03,employee_cost_ratio,28.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T10:12:00
2024-11-03,employee_cost_ratio,29.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T11:18:00
2024-11-03,employee_cost_ratio,30.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T12:24:00
2024-11-03,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T13:30:00
2024-11-03,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T14:36:00
2024-11-03,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T15:42:00
2024-11-03,employee_cost_ratio,29.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T16:48:00
2024-11-03,employee_cost_ratio,29.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-03T17:54:00
2024-11-03,fuel_cost_per_kilometer,1.711,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T08:00:00
2024-11-03,fuel_cost_per_kilometer,1.684,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T09:06:00
2024-11-03,fuel_cost_per_kilometer,1.705,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T10:12:00
2024-11-03,fuel_cost_per_kilometer,1.678,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T11:18:00
2024-11-03,fuel_cost_per_kilometer,1.724,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T12:24:00
2024-11-03,fuel_cost_per_kilometer,1.667,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T13:30:00
2024-11-03,fuel_cost_per_kilometer,1.682,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T14:36:00
2024-11-03,fuel_cost_per_kilometer,1.706,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T15:42:00
2024-11-03,fuel_cost_per_kilometer,1.708,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T16:48:00
2024-11-03,fuel_cost_per_kilometer,1.669,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-03T17:54:00
2024-11-03,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T08:00:00
2024-11-03,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T09:06:00
2024-11-03,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T10:12:00
2024-11-03,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T11:18:00
2024-11-03,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T12:24:00
2024-11-03,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T13:30:00
2024-11-03,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T14:36:00
2024-11-03,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T15:42:00
2024-11-03,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T16:48:00
2024-11-03,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-03T17:54:00
2024-11-03,return_on_aircraft_assets,6.99,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T08:00:00
2024-11-03,return_on_aircraft_assets,7.21,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T09:06:00
2024-11-03,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T10:12:00
2024-11-03,return_on_aircraft_assets,6.92,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T11:18:00
2024-11-03,return_on_aircraft_assets,7.16,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T12:24:00
2024-11-03,return_on_aircraft_assets,7.21,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T13:30:00
2024-11-03,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T14:36:00
2024-11-03,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T15:42:00
2024-11-03,return_on_aircraft_assets,6.96,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T16:48:00
2024-11-03,return_on_aircraft_assets,6.9,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-03T17:54:00
2024-11-04,on_time_performance,89.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T08:00:00
2024-11-04,on_time_performance,89.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T09:06:00
2024-11-04,on_time_performance,88.3,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T10:12:00
2024-11-04,on_time_performance,87.8,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T11:18:00
2024-11-04,on_time_performance,90.1,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T12:24:00
2024-11-04,on_time_performance,87.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T13:30:00
2024-11-04,on_time_performance,89.2,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T14:36:00
2024-11-04,on_time_performance,87.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T15:42:00
2024-11-04,on_time_performance,91.6,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T16:48:00
2024-11-04,on_time_performance,91.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-04T17:54:00
2024-11-04,flight_cancellation_rate,1.75,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T08:00:00
2024-11-04,flight_cancellation_rate,1.7,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T09:06:00
2024-11-04,flight_cancellation_rate,1.35,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T10:12:00
2024-11-04,flight_cancellation_rate,1.54,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T11:18:00
2024-11-04,flight_cancellation_rate,1.7,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T12:24:00
2024-11-04,flight_cancellation_rate,1.9,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T13:30:00
2024-11-04,flight_cancellation_rate,1.94,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T14:36:00
2024-11-04,flight_cancellation_rate,1.46,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T15:42:00
2024-11-04,flight_cancellation_rate,1.51,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T16:48:00
2024-11-04,flight_cancellation_rate,1.62,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-04T17:54:00
2024-11-04,passenger_load_factor,86.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T08:00:00
2024-11-04,passenger_load_factor,83.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T09:06:00
2024-11-04,passenger_load_factor,83.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T10:12:00
2024-11-04,passenger_load_factor,86.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T11:18:00
2024-11-04,passenger_load_factor,87.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T12:24:00
2024-11-04,passenger_load_factor,85.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T13:30:00
2024-11-04,passenger_load_factor,85.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T14:36:00
2024-11-04,passenger_load_factor,84.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T15:42:00
2024-11-04,passenger_load_factor,85.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T16:48:00
2024-11-04,passenger_load_factor,82.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-04T17:54:00
2024-11-04,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-04T08:00:00
