date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-10-02,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-02T16:48:00
2024-10-02,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-02T17:54:00
2024-10-02,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T08:00:00
2024-10-02,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T09:06:00
2024-10-02,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T10:12:00
2024-10-02,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T11:18:00
2024-10-02,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T12:24:00
2024-10-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T13:30:00
2024-10-02,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T14:36:00
2024-10-02,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T15:42:00
2024-10-02,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T16:48:00
2024-10-02,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-02T17:54:00
2024-10-02,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T08:00:00
2024-10-02,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T09:06:00
2024-10-02,employee_cost_ratio,28.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T10:12:00
2024-10-02,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T11:18:00
2024-10-02,employee_cost_ratio,28.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T12:24:00
2024-10-02,employee_cost_ratio,28.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T13:30:00
2024-10-02,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T14:36:00
2024-10-02,employee_cost_ratio,27.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T15:42:00
2024-10-02,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T16:48:00
2024-10-02,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-02T17:54:00
2024-10-02,fuel_cost_per_kilometer,1.605,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T08:00:00
2024-10-02,fuel_cost_per_kilometer,1.644,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T09:06:00
2024-10-02,fuel_cost_per_kilometer,1.643,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T10:12:00
2024-10-02,fuel_cost_per_kilometer,1.616,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T11:18:00
2024-10-02,fuel_cost_per_kilometer,1.661,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T12:24:00
2024-10-02,fuel_cost_per_kilometer,1.617,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T13:30:00
2024-10-02,fuel_cost_per_kilometer,1.627,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T14:36:00
2024-10-02,fuel_cost_per_kilometer,1.636,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T15:42:00
2024-10-02,fuel_cost_per_kilometer,1.653,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T16:48:00
2024-10-02,fuel_cost_per_kilometer,1.61,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-02T17:54:00
2024-10-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T08:00:00
2024-10-02,customer_complaint_rate,14,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T09:06:00
2024-10-02,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T10:12:00
2024-10-02,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T11:18:00
2024-10-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T12:24:00
2024-10-02,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T13:30:00
2024-10-02,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T14:36:00
2024-10-02,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T15:42:00
2024-10-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T16:48:00
2024-10-02,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-02T17:54:00
2024-10-02,return_on_aircraft_assets,6.79,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T08:00:00
2024-10-02,return_on_aircraft_assets,6.83,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T09:06:00
2024-10-02,return_on_aircraft_assets,6.84,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T10:12:00
2024-10-02,return_on_aircraft_assets,6.87,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T11:18:00
2024-10-02,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T12:24:00
2024-10-02,return_on_aircraft_assets,6.99,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T13:30:00
2024-10-02,return_on_aircraft_assets,7.07,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T14:36:00
2024-10-02,return_on_aircraft_assets,6.84,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T15:42:00
2024-10-02,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T16:48:00
2024-10-02,return_on_aircraft_assets,7.12,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-02T17:54:00
2024-10-03,on_time_performance,92.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T08:00:00
2024-10-03,on_time_performance,91.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T09:06:00
2024-10-03,on_time_performance,88.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T10:12:00
2024-10-03,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T11:18:00
2024-10-03,on_time_performance,89.4,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T12:24:00
2024-10-03,on_time_performance,89.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T13:30:00
2024-10-03,on_time_performance,88.1,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T14:36:00
2024-10-03,on_time_performance,90.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T15:42:00
2024-10-03,on_time_performance,89.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T16:48:00
2024-10-03,on_time_performance,92.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-03T17:54:00
2024-10-03,flight_cancellation_rate,0.43,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T08:00:00
2024-10-03,flight_cancellation_rate,0.31,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T09:06:00
2024-10-03,flight_cancellation_rate,0.89,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T10:12:00
2024-10-03,flight_cancellation_rate,0.84,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T11:18:00
2024-10-03,flight_cancellation_rate,1.07,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T12:24:00
2024-10-03,flight_cancellation_rate,0.99,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T13:30:00
2024-10-03,flight_cancellation_rate,0.87,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T14:36:00
2024-10-03,flight_cancellation_rate,0.39,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T15:42:00
2024-10-03,flight_cancellation_rate,0.25,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T16:48:00
2024-10-03,flight_cancellation_rate,0.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-03T17:54:00
2024-10-03,passenger_load_factor,83.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T08:00:00
2024-10-03,passenger_load_factor,85.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T09:06:00
2024-10-03,passenger_load_factor,84.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T10:12:00
2024-10-03,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T11:18:00
2024-10-03,passenger_load_factor,86.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T12:24:00
2024-10-03,passenger_load_factor,87.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T13:30:00
2024-10-03,passenger_load_factor,85.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T14:36:00
2024-10-03,passenger_load_factor,83.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T15:42:00
2024-10-03,passenger_load_factor,85.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T16:48:00
2024-10-03,passenger_load_factor,86.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-03T17:54:00
2024-10-03,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T08:00:00
2024-10-03,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T09:06:00
2024-10-03,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T10:12:00
2024-10-03,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T11:18:00
2024-10-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T12:24:00
2024-10-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T13:30:00
2024-10-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T14:36:00
2024-10-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T15:42:00
2024-10-03,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T16:48:00
2024-10-03,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-03T17:54:00
2024-10-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T08:00:00
2024-10-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T09:06:00
2024-10-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T10:12:00
2024-10-03,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T11:18:00
2024-10-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T12:24:00
2024-10-03,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T13:30:00
2024-10-03,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T14:36:00
2024-10-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T15:42:00
2024-10-03,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T16:48:00
2024-10-03,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-03T17:54:00
2024-10-03,average_delay_per_flight,10.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T08:00:00
2024-10-03,average_delay_per_flight,13.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T09:06:00
2024-10-03,average_delay_per_flight,21.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T10:12:00
2024-10-03,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T11:18:00
2024-10-03,average_delay_per_flight,23.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T12:24:00
2024-10-03,average_delay_per_flight,23.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T13:30:00
2024-10-03,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T14:36:00
2024-10-03,average_delay_per_flight,18.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T15:42:00
2024-10-03,average_delay_per_flight,15.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T16:48:00
2024-10-03,average_delay_per_flight,8.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-03T17:54:00
2024-10-03,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T08:00:00
2024-10-03,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T09:06:00
2024-10-03,check_in_counter_wait_time,9.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T10:12:00
2024-10-03,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T11:18:00
2024-10-03,check_in_counter_wait_time,11.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T12:24:00
2024-10-03,check_in_counter_wait_time,12.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T13:30:00
2024-10-03,check_in_counter_wait_time,11.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T14:36:00
2024-10-03,check_in_counter_wait_time,9.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T15:42:00
2024-10-03,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T16:48:00
2024-10-03,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-03T17:54:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T08:00:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T09:06:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T10:12:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T11:18:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T12:24:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T13:30:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T14:36:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T15:42:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T16:48:00
2024-10-03,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-03T17:54:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.55,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T08:00:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T09:06:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T10:12:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T11:18:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T12:24:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T13:30:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T14:36:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T15:42:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.56,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T16:48:00
2024-10-03,cost_per_available_seat_kilometer_cask,3.59,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-03T17:54:00
2024-10-03,net_promoter_score_nps,21,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T08:00:00
2024-10-03,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T09:06:00
2024-10-03,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T10:12:00
2024-10-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T11:18:00
2024-10-03,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T12:24:00
2024-10-03,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T13:30:00
2024-10-03,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T14:36:00
2024-10-03,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T15:42:00
2024-10-03,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T16:48:00
2024-10-03,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-03T17:54:00
2024-10-03,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T08:00:00
2024-10-03,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T09:06:00
2024-10-03,employee_cost_ratio,28.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T10:12:00
2024-10-03,employee_cost_ratio,28.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T11:18:00
2024-10-03,employee_cost_ratio,27.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T12:24:00
2024-10-03,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T13:30:00
2024-10-03,employee_cost_ratio,29.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T14:36:00
2024-10-03,employee_cost_ratio,26.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T15:42:00
2024-10-03,employee_cost_ratio,28.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T16:48:00
2024-10-03,employee_cost_ratio,27.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-03T17:54:00
2024-10-03,fuel_cost_per_kilometer,1.602,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T08:00:00
2024-10-03,fuel_cost_per_kilometer,1.653,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T09:06:00
2024-10-03,fuel_cost_per_kilometer,1.646,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T10:12:00
2024-10-03,fuel_cost_per_kilometer,1.661,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T11:18:00
2024-10-03,fuel_cost_per_kilometer,1.644,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T12:24:00
2024-10-03,fuel_cost_per_kilometer,1.661,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T13:30:00
2024-10-03,fuel_cost_per_kilometer,1.664,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T14:36:00
2024-10-03,fuel_cost_per_kilometer,1.636,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T15:42:00
2024-10-03,fuel_cost_per_kilometer,1.645,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T16:48:00
2024-10-03,fuel_cost_per_kilometer,1.627,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-03T17:54:00
2024-10-03,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T08:00:00
2024-10-03,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T09:06:00
2024-10-03,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T10:12:00
2024-10-03,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T11:18:00
2024-10-03,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T12:24:00
2024-10-03,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T13:30:00
2024-10-03,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T14:36:00
2024-10-03,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T15:42:00
2024-10-03,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T16:48:00
2024-10-03,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-03T17:54:00
2024-10-03,return_on_aircraft_assets,6.97,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T08:00:00
2024-10-03,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T09:06:00
2024-10-03,return_on_aircraft_assets,7.12,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T10:12:00
2024-10-03,return_on_aircraft_assets,7.01,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T11:18:00
2024-10-03,return_on_aircraft_assets,6.97,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T12:24:00
2024-10-03,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T13:30:00
2024-10-03,return_on_aircraft_assets,7.16,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T14:36:00
2024-10-03,return_on_aircraft_assets,6.86,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T15:42:00
2024-10-03,return_on_aircraft_assets,7.08,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T16:48:00
2024-10-03,return_on_aircraft_assets,7.01,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-03T17:54:00
2024-10-04,on_time_performance,89.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T08:00:00
2024-10-04,on_time_performance,89.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T09:06:00
2024-10-04,on_time_performance,88.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T10:12:00
2024-10-04,on_time_performance,89.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T11:18:00
2024-10-04,on_time_performance,90.4,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T12:24:00
2024-10-04,on_time_performance,87.1,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T13:30:00
2024-10-04,on_time_performance,88.6,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T14:36:00
2024-10-04,on_time_performance,90.3,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T15:42:00
2024-10-04,on_time_performance,89.0,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T16:48:00
2024-10-04,on_time_performance,91.4,%,Daily,68958470d97275e03c78ebc0,2,2024-10-04T17:54:00
2024-10-04,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T08:00:00
2024-10-04,flight_cancellation_rate,0.57,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T09:06:00
2024-10-04,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T10:12:00
2024-10-04,flight_cancellation_rate,0.96,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T11:18:00
2024-10-04,flight_cancellation_rate,0.66,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T12:24:00
2024-10-04,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T13:30:00
2024-10-04,flight_cancellation_rate,1.16,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T14:36:00
2024-10-04,flight_cancellation_rate,0.82,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T15:42:00
2024-10-04,flight_cancellation_rate,0.73,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T16:48:00
2024-10-04,flight_cancellation_rate,0.83,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-04T17:54:00
2024-10-04,passenger_load_factor,83.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T08:00:00
2024-10-04,passenger_load_factor,84.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T09:06:00
2024-10-04,passenger_load_factor,87.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T10:12:00
2024-10-04,passenger_load_factor,83.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T11:18:00
2024-10-04,passenger_load_factor,85.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T12:24:00
2024-10-04,passenger_load_factor,85.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T13:30:00
2024-10-04,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T14:36:00
2024-10-04,passenger_load_factor,84.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T15:42:00
2024-10-04,passenger_load_factor,86.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T16:48:00
2024-10-04,passenger_load_factor,85.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-04T17:54:00
2024-10-04,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-04T08:00:00
